BAC Return,C Return,GS Return,JPM Return,MS Return,WFC Return,Date
0.020450611604388325,0.03539816541861307,0.02678575287563345,0.023700437061760615,0.03366549862756174,0.01839535165313766,2008-06-12
0.011548918016987209,0.029663194249990754,0.06920535703827779,0.04130501391345898,0.06930692478854428,0.002305897958755576,2008-06-13
0.018132941428065985,0.017089843495341484,0.021313608137610407,0.009095421399698767,0.0304580889891517,0.011503038264500054,2008-06-16
-0.035620050612679144,-0.017762827143707915,-0.014553209675324585,-0.02253374416942966,-0.04019864568778653,-0.037149339401565284,2008-06-17
-0.029753725673558606,-0.0029325810636194882,0.018557745127884884,-0.007684406506794583,0.002463623398501369,0.001181129413231119,2008-06-18
-0.008107206301766645,-0.011274524763518645,0.02276078298449291,-0.0023231840136422877,-0.012288031872082716,0.007864681604038859,2008-06-19
-0.03695803236446715,-0.04313335190815437,-0.01690466231816068,-0.02043986764136041,-0.03757149472828547,-0.04408892695152167,2008-06-20
-0.045018494595200464,-0.03886010362694303,-0.02818745069456663,-0.026149013801022303,-0.03154087929363014,-0.009795909025231087,2008-06-23
0.02859357428375109,0.016172506738544534,0.01898202284093542,0.023054036166062497,0.025894320459425524,0.038746930139700986,2008-06-24
-0.00037566598672311713,0.0,0.009176822772573923,0.005037079018032964,-0.006505334322527423,0.007936462283165913,2008-06-25
-0.06764378440896979,-0.06259948568571783,-0.04023958418323659,-0.0419414444470495,-0.035358786362767125,-0.05236220250711232,2008-06-26
-0.008867364695291258,-0.023769083309449157,-0.009644825832422543,-0.034966973249855315,-0.0032582878255750236,-0.0016617785079288128,2008-06-27
-0.02928016709583947,-0.028405761718749978,0.001947733401958196,-0.021112635659834345,-0.01743392551374756,-0.01165212978129948,2008-06-30
-0.0025136728605553715,0.02207635330249902,0.0024585931936900174,-0.008452372600401548,0.014693617515414648,0.015578982704564037,2008-07-01
-0.05333887353637423,-0.016929416833677546,0.019734166537066056,0.01704873628903969,-0.01994534351558741,-0.02197349370665913,2008-07-02
-0.006211237413953352,-0.0011876303770244068,0.0005593495568601003,0.020520315909868136,0.0011151635550172845,0.013988975056019815,2008-07-03
-0.038839238691998346,-0.024970255793373086,-0.05070150425610953,-0.035967159681968175,-0.023391817214068467,-0.016722392025687927,2008-07-07
0.09335811262321903,0.060365816441977804,0.029913946255855306,0.05082254687740595,0.04049050459079839,0.048894540652556495,2008-07-08
-0.06287176686593621,-0.05462909909965241,-0.033619152825720144,-0.041655064562443944,-0.06851191792285616,-0.038913700399368034,2008-07-09
0.013599326911695409,-0.009732304769634048,0.006744760151649043,0.006709438460518191,-0.014121898594600002,-0.004217565499046505,2008-07-10
-0.030858699249685095,-0.0055283116609482486,-0.04513403719607745,-0.03911905360130763,-0.0020889196756311845,-0.025836535136899208,2008-07-11
-0.07014307579197865,-0.05991351027748759,-0.023449025472543017,-0.04433049819417334,-0.05053823852011641,-0.06217392631199048,2008-07-14
-0.08089326013026976,-0.04336393546033368,-0.0054830473764874155,-0.021142318239278257,-0.023622047244094446,-0.04914230324243951,2008-07-15
0.22408204729771342,0.1311812503026082,0.09543724504019258,0.1586072887279386,0.1306451366793724,0.3276450140596048,2008-07-16
0.1689457393390612,0.09107468292615595,0.04847856562086994,0.13522539777560905,0.0932953075304519,0.022034535128767185,2008-07-17
0.037358481928987386,0.0767946760496192,0.008828022490801057,-0.019117617497119155,0.006524008402687187,0.0010779980857977822,2008-07-18
0.03892323403903375,0.017571027888808377,-0.011266668124335744,-0.0342328564771166,-0.05470574609920742,-0.011485990230212573,2008-07-21
0.132703048986337,0.060944643839393464,0.040159279543414694,0.05717979294238584,0.06061434832602175,0.10493824595405243,2008-07-22
0.03369397848534228,0.011010067587160943,-0.0009040532600245177,0.026921156575862026,0.011378393127507325,0.0006572611752577728,2008-07-23
-0.08373203803974283,-0.09753783684843009,-0.04050673768104718,-0.06720685787306802,-0.04781383029152442,-0.04269297575819442,2008-07-24
-0.03459528352015906,-0.01101787007485755,-0.008876017383135482,0.009708765305084244,-0.013157939215403647,-0.0020583007453710556,2008-07-25
-0.051386087278029624,-0.07533154879704074,-0.03224006295510107,-0.04706479222689808,-0.04870750790550593,-0.03987624067815321,2008-07-28
0.1482538073391595,0.05851977492629956,0.050491678973423326,0.08204992472404982,0.044050370590865695,0.0905835571662359,2008-07-29
0.04314088569168906,0.019512228203336646,0.024995833089703545,0.0201226918975268,0.0575342047704408,0.024294212104688517,2008-07-30
-0.02112463765484085,-0.006379650016442806,-0.011441182272986627,-0.022612428039686105,0.0227979560337348,-0.029807701360074046,2008-07-31
0.013069917484275662,0.00963083526238484,-0.011084510761534161,0.0031995385183483105,0.04128675499024337,0.007598266889927929,2008-08-01
-0.021302216026534593,-0.002119734514855809,-0.022747249393672786,-0.015210965589201875,0.00900021713430954,-0.010491793272925154,2008-08-04
0.029429887510865615,0.05788631821470713,0.016361203486580767,0.04359740973118442,0.041465796520845144,0.04506297536777448,2008-08-05
-0.0038713835922131734,-0.011044161555955334,-0.006748914044745424,-0.011936023091075887,-0.00046297355116786676,-0.03899814248196243,2008-08-06
-0.057698064608539656,-0.062436563714506677,-0.04021164632685559,-0.038173424490375196,-0.012042622836696548,-0.04289011085339278,2008-08-07
0.023159883617848154,0.049810487819446525,0.021006180460303003,0.03165029585702417,0.05578999241978688,0.039986206075835584,2008-08-08
0.03503879280977462,0.022176396013985356,0.011651054773026415,0.019965904575537596,0.007770836301214112,0.04772955022923897,2008-08-11
-0.06740568709860972,-0.06458124747146377,-0.060112342405854946,-0.09477205248382414,-0.06367039939435482,-0.0389117818992436,2008-08-12
-0.07291996824965996,-0.03937426123673249,-0.01434554161084467,-0.026634978119812858,-0.055294081744025725,-0.03587881090684508,2008-08-13
0.04573803419639444,0.015160004804676275,0.010248650721401242,0.024383677312369567,0.012204180451990787,0.030044354157056086,2008-08-14
0.01722996860521886,0.025995557903263578,-0.020469438364071668,0.006876443059768533,0.005905553200572289,-0.013589653509290645,2008-08-15
-0.04560265443279621,-0.05013478734101251,-0.01924255135791819,-0.03493559303963534,-0.031555794565120365,-0.03225809759536291,2008-08-18
-0.04163820290518505,-0.024404104008134087,-0.012746771880235874,-0.031573211606356066,-0.03814090213976673,-0.03506938709336882,2008-08-19
0.04309120352951901,0.017452007600457176,0.0015822784810126667,0.0399100083155679,-0.01785715001256205,0.04066207713347825,2008-08-20
-0.008535336025458085,-0.00114349316879081,-0.011563992613299767,-0.02000004536396749,-0.00909091279989993,-0.016597494501038756,2008-08-21
0.04028919187532565,0.03835144284648839,0.02167241675829068,0.03888582219196546,0.049379329426476826,0.03234880657587258,2008-08-22
-0.041377028728295295,-0.02921713324859987,-0.025655408969162408,-0.040881262959540865,-0.017228032385201097,-0.02350138009923397,2008-08-25
0.0020718706901887707,0.013060691159867188,0.0012844193668921644,0.013285345365237955,0.009419167944886286,0.0006976092678914192,2008-08-26
0.021709136830770248,0.015695084907808354,-0.00275805223827863,0.014476885289835817,0.012182410152908218,0.007668152989168897,2008-08-27
0.06003375074356021,0.05298016702648045,0.0408413061358921,0.04684980363655478,0.039692682902526366,0.052576979100182664,2008-08-28
-0.009226882364349986,-0.004717029040242071,0.013223749400204099,-0.01003084822361977,0.005665107526548585,-0.005257964042310381,2008-08-29
0.04784848129965291,0.006319179808322195,0.008233250554767757,0.012990386547052868,0.011511079719040973,0.03105380285740611,2008-09-02
0.010113331460472441,0.02616431104293948,0.013851882317194475,0.01846620607876237,0.02106534982945152,-0.006408166019149841,2008-09-03
-0.07160190438581404,-0.0668026807536175,-0.04003345080503973,-0.04532861441853775,-0.0433957338348917,-0.043211871741292485,2008-09-04
0.05326794576622529,0.04207648605596814,0.014543267156275519,0.0445792306386501,0.025285088098797148,0.05156726264614897,2008-09-05
0.07756748481252185,0.06554798217114088,0.03975735123732749,0.04924244540599676,0.04617987957510028,0.0756410433539112,2008-09-08
-0.06363372051833749,-0.07086611275959931,-0.04748717234125277,-0.05006012164982587,-0.06632768434301739,-0.07121576874842361,2008-09-09
-0.003690004003555236,-0.010593220167754547,-0.02523660467164157,-0.001773491073202793,-0.03663374507512218,0.017003551021759433,2008-09-10
0.020370364701524757,-0.0037473069422181426,-0.0035535095602963196,0.05710659677315344,-0.005395660183772022,0.06782327001377264,2008-09-11
0.02056867141346075,-0.03492745721020796,-0.017958301517872033,-0.0115246900203676,-0.03823300380366024,0.01299859560533334,2008-09-12
-0.21310023958875435,-0.15144772429102282,-0.1213280973950227,-0.10128730518357798,-0.13537472407996176,-0.09594636417864755,2008-09-15
0.11299435352948595,0.033464608318683586,-0.018376424303793826,0.10108112644504863,-0.10841870185336944,0.12677420339276724,2008-09-16
-0.07952617715041466,-0.10920632983010914,-0.1391624334356666,-0.12199315208496986,-0.2421602988914915,-0.04294302853978893,2008-09-17
0.12426467154265364,0.18674266841303488,-0.05676855895196509,0.12664240204989063,0.0367815741177262,0.10679029800282391,2008-09-18
0.22563765976929573,0.24024024024024015,0.20185188010886868,0.16749379969696343,0.20665188492571995,0.07567565505569052,2008-09-19
-0.08884733343192375,-0.030992706520505564,-0.06949155670562046,-0.1328374091678406,-0.004410104223533162,-0.11608037739816746,2008-09-22
-0.024890256247111053,-0.0009995612240397689,0.03535357108475856,-0.005882300692582665,0.033591725444312326,-0.02870955450451984,2008-09-23
-0.006906893318494589,-0.05152570338897822,0.06357454421613817,-0.0014793237490008382,-0.11464282444545204,0.0029266108919270284,2008-09-24
0.039310530663960286,0.02373417645115028,0.018796992481203034,0.07308639714747289,0.09318270998915135,-0.004377050594550624,2008-09-25
0.06779173417119799,0.03812464535698101,0.018376424303793826,0.10998625620546632,-0.08671588001440012,0.09349362664912708,2008-09-26
-0.17574933593605857,-0.11910669975186106,-0.12529899164166924,-0.15008294831172375,-0.1519192011669429,-0.10881804405929174,2008-09-29
0.15702479338842967,0.15549299213248213,0.060480557053270934,0.1390244088521817,0.0957598976083629,0.1287217677984025,2008-09-30
0.08942860194614966,0.12140415970498397,0.05078125,0.06274090486741479,0.061739133751910646,-0.022115588685158505,2008-10-01
-0.046157935665577576,-0.021739130434782594,-0.022007484861466087,0.004432750378222217,-0.04954959000986714,-0.04196187693495834,2008-10-02
-0.05196589071086055,-0.1844444444444444,-0.026911916275017767,-0.07923765434602303,0.03059030675689578,-0.017064803092291747,2008-10-03
-0.06554519581024976,-0.051226124776481585,-0.03125,-0.041394367379436026,-0.017558531561636115,-0.026620426709634937,2008-10-06
-0.26225947991305043,-0.12981048426889896,-0.07258064516129037,-0.10636364329944958,-0.2489361864455203,-0.090368580955271,2008-10-07
-0.0702566278558272,-0.04950495049504955,-0.017391304347826098,-0.0005086586449364328,-0.048158662880498526,0.04248363466844207,2008-10-08
-0.11176475918860873,-0.10208331214057076,-0.10309735863609648,-0.06666664078237594,-0.25892854912751284,-0.14576801486320878,2008-10-09
0.06316870766582205,0.09126065563226904,-0.12382827440858646,0.1352235289859791,-0.22248992341573837,0.03889906297036272,2008-10-10
0.09199808332947201,0.11622957609550211,0.24999995704169886,0.008405434532868128,0.8698346912026309,0.0738255101382892,2008-10-13
0.16410704786633068,0.18222220284598212,0.10720722095386392,-0.03048350899806107,0.21215470009156334,0.10263160784158698,2008-10-14
-0.10214854586058986,-0.1283565751245841,-0.07933278990193471,-0.05453199351342153,-0.17365548224926997,-0.005071658153966485,2008-10-15
0.018052070137902332,-0.020332735611258368,-0.006628369331735828,0.051961546188211694,0.030888108064718534,0.01649184638447898,2008-10-16
-0.04164949397450868,-0.06415092420278101,0.016903927936704033,-0.028649044191791595,0.029427459676008016,-0.05427728819372635,2008-10-17
0.04991393540604583,0.014112841408989274,0.06299209760284841,0.03381637311054653,0.02754681356291444,0.005302500363800311,2008-10-20
-0.017622963602394126,-0.06030477940886503,-0.0012345804599086518,-0.022626615159809682,0.021750141386917443,0.01272106277490992,2008-10-21
-0.05465162717850125,-0.0606488428662203,-0.05183354754527436,-0.06467044290322832,-0.043069346850202916,-0.04105392701118926,2008-10-22
0.015004419897501453,-0.015765697393691047,-0.056318406614246475,0.01829433249054868,-0.0646663220348499,0.0009584884145934502,2008-10-23
-0.08391305674677307,-0.07398935260138484,-0.07533615921192793,-0.0639365460106931,-0.08628315666622022,-0.013405683923291223,2008-10-24
-0.025628809492169058,-0.033772639395289517,-0.07490043982242978,-0.040361284020843824,-0.16888624928676477,-0.002588156716304746,2008-10-27
0.12128590783427873,0.14322252868437646,0.0074289670737568425,0.10588230806238497,0.10706484457678123,0.11774243171422771,2008-10-28
-0.03040837311119049,-0.03728560605836484,0.043710633543064814,-0.05026594325394074,-0.028947341177932073,-0.06819496623782506,2008-10-29
0.02060936371464006,0.015491866037530277,-0.06706945326789004,0.053486415468507076,0.09010839451774255,-0.008408609549407142,2008-10-30
0.061018408593082496,0.04118988287628733,0.015256276811949743,0.0964912592019942,0.08576750451706139,0.06940951865206046,2008-10-31
-0.02316919586986832,0.024908380194024637,-0.03686490445523649,-0.012606071703361699,0.030337762305483462,-0.0073421440705319085,2008-11-03
0.03896654182594905,0.04932101112441023,0.06633745543881919,0.03535474203027511,0.04999997880723761,0.03875743795445552,2008-11-04
-0.11333064039247998,-0.13964577366372566,-0.0796842073139391,-0.06995487494269359,-0.09735450739289375,-0.0976929719609434,2008-11-05
-0.07494249015018861,-0.08788603195018774,-0.0767471012358607,-0.0244773806550308,-0.09788975233871022,-0.09185605490466753,2008-11-06
0.018389608173538408,0.026041667356535347,-0.036422229892783986,-0.013329805120408711,0.038336529288614196,0.02537363679600979,2008-11-07
-0.04929234944675254,-0.051607433431594685,-0.08446901257310113,-0.0354966927837852,-0.0876094905278294,-0.02983048002598654,2008-11-10
-0.04055436482253727,-0.03657447395119817,0.04872912884870062,-0.0016479366531853001,-0.034293552991521925,0.007337494001215417,2008-11-11
-0.0904227119190304,-0.10740739327889903,-0.10565076804239937,-0.04896833160981051,-0.15198866157092117,-0.05306974300015277,2008-11-12
0.005882375380572125,-0.019709559085108963,0.047911317628059,0.07578822548491426,0.10636520120571924,0.06556780093595616,2008-11-13
-0.03976609883077298,0.007407375113674064,-0.04657800551989277,-0.07313787325747345,-0.08932629082272925,-0.012375407647412295,2008-11-14
